0.000000000,0.002813090,0.000557637
1.820000000,0.056056073,0.000645310
3.640000000,0.165305297,0.000480745
5.460000000,0.274863908,0.000327548
7.280000000,0.384508592,0.000263777
9.100000000,0.494141468,0.000236198
10.920000000,0.548715559,0.000578316
12.740000000,0.658164545,0.000380249
14.560000000,0.767900529,0.000436002
16.380000000,0.877567732,0.000414958
18.200000000,0.987160862,0.000302419
20.020000000,1.096904073,0.000368769
21.840000000,1.152178559,0.000370813
23.660000000,1.261537471,0.000612940
25.480000000,1.371372111,0.000543780
27.300000000,1.481041378,0.000555881
29.120000000,1.590787363,0.000518449
30.940000000,1.645645612,0.000597088
32.760000000,1.755316299,0.000589155
34.580000000,1.864923173,0.000546703
36.400000000,1.974731810,0.000605702
38.220000000,2.084692656,0.000643561
40.040000000,2.194543297,0.000611090
41.860000000,2.249534786,0.000576915
43.680000000,2.359118496,0.000511989
45.500000000,2.468966234,0.000601167
47.320000000,2.578853395,0.000644261
49.140000000,2.688978000,0.000509786
50.960000000,2.744264488,0.000615584
52.780000000,2.853709280,0.000643349
54.600000000,2.963662126,0.000608943
56.420000000,3.073674848,0.000369414
58.240000000,3.183377926,0.000344212
60.060000000,3.293134170,0.000277127
61.880000000,3.348577448,0.000313629
63.700000000,3.458213873,0.000388104
65.520000000,3.568072644,0.000287096
67.340000000,3.677932448,0.000487849
69.160000000,3.788130932,0.000640135
70.980000000,3.843166296,0.000527105
72.800000000,3.952836209,0.000513794
74.620000000,4.063171675,0.000592996
76.440000000,4.173176074,0.000321820
78.260000000,4.282971871,0.000233904
80.080000000,4.393203907,0.000641379
81.900000000,4.448213397,0.000337222
83.720000000,4.557939122,0.000407960
85.540000000,4.668182450,0.000643967
87.360000000,4.778412421,0.000285150
89.180000000,4.888224284,0.000279263
91.000000000,4.943490576,0.000430545
